1,6,1,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 15:42:16,,,,BB
605,6,605,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
606,6,606,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
607,6,607,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
608,6,608,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
609,6,609,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
610,6,610,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
611,6,611,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
612,6,612,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
613,6,613,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
614,6,614,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
615,6,615,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
616,6,616,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
617,6,617,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
618,6,618,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
619,6,619,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
620,6,620,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
621,6,621,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
622,6,622,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
623,6,623,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
624,6,624,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
625,6,625,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
626,6,626,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
627,6,627,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
628,6,628,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
629,6,629,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
630,6,630,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
631,6,631,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
632,6,632,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
633,6,633,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
634,6,634,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
635,6,635,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
636,6,636,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
637,6,637,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
638,6,638,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
639,6,639,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
640,6,640,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
641,6,641,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
642,6,642,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
643,6,643,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
644,6,644,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
645,6,645,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
646,6,646,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
647,6,647,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
648,6,648,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
649,6,649,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
650,6,650,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
651,6,651,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
652,6,652,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
653,6,653,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
654,6,654,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
655,6,655,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
656,6,656,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
657,6,657,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
658,6,658,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
659,6,659,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
660,6,660,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
661,6,661,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
662,6,662,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
663,6,663,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
664,6,664,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
665,6,665,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
666,6,666,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
667,6,667,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
668,6,668,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
669,6,669,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
670,6,670,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
671,6,671,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
672,6,672,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
673,6,673,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
674,6,674,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
675,6,675,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
676,6,676,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
677,6,677,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
678,6,678,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
679,6,679,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
680,6,680,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
681,6,681,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
682,6,682,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
683,6,683,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
684,6,684,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
685,6,685,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
686,6,686,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
687,6,687,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
688,6,688,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
689,6,689,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
690,6,690,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
691,6,691,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
692,6,692,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
693,6,693,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
694,6,694,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
695,6,695,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
696,6,696,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
697,6,697,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
698,6,698,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
699,6,699,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
700,6,700,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:00:10,,,,BB
701,6,801,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
702,6,802,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
703,6,803,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
704,6,804,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
705,6,805,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
706,6,806,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
707,6,807,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
708,6,808,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
709,6,809,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
710,6,810,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
711,6,811,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
712,6,812,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
713,6,813,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
714,6,814,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
715,6,815,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
716,6,816,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
717,6,817,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
718,6,818,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
719,6,819,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
720,6,820,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
721,6,821,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
722,6,822,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
723,6,823,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
724,6,824,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
725,6,825,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
726,6,826,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
727,6,827,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
728,6,828,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
729,6,829,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
730,6,830,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
731,6,831,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
732,6,832,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
733,6,833,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
734,6,834,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
735,6,835,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
736,6,836,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
737,6,837,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
738,6,838,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
739,6,839,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
740,6,840,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
741,6,841,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
742,6,842,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
743,6,843,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
744,6,844,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
745,6,845,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
746,6,846,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
747,6,847,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
748,6,848,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
749,6,849,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
750,6,850,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
751,6,851,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
752,6,852,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
753,6,853,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
754,6,854,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
755,6,855,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
756,6,856,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
757,6,857,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
758,6,858,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
759,6,859,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
760,6,860,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
761,6,861,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
762,6,862,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
763,6,863,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
764,6,864,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
765,6,865,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
766,6,866,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
767,6,867,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
768,6,868,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
769,6,869,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
770,6,870,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
771,6,871,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
772,6,872,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
773,6,873,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
774,6,874,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
775,6,875,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
776,6,876,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
777,6,877,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
778,6,878,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
779,6,879,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
780,6,880,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
781,6,881,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
782,6,882,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
783,6,883,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
784,6,884,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
785,6,885,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
786,6,886,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
787,6,887,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
788,6,888,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
789,6,889,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
790,6,890,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
791,6,891,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
792,6,892,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
793,6,893,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
794,6,894,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
795,6,895,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
796,6,896,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
797,6,897,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
798,6,898,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
799,6,899,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
800,6,900,1,,dc3891fb229145bf9f82741807cce24a,文泉,2020-08-11 19:03:53,,,,BB
